Page Name,User Name,Facebook Id,Page Category,Page Admin Top Country,Page Description,Page Created,Likes at Posting,Followers at Posting,Post Created,Post Created Date,Post Created Time,Type,Total Interactions,Likes,Comments,Shares,Love,Wow,Haha,Sad,Angry,Care,Video Share Status,Is Video Owner?,Post Views,Total Views,Total Views For All Crossposts,Video Length,URL,Message,Link,Final Link,Image Text,Link Text,Description,Sponsor Id,Sponsor Name,Sponsor Category,Total Interactions (weighted  —  Likes 1x Shares 1x Comments 1x Love 1x Wow 1x Haha 1x Sad 1x Angry 1x Care 1x ),Overperforming Score
張善政,SanCheng624,100044377241488,PERSON,TW,一輩子都是做事的人，只知道把事情做好，無論在任何職務上。,2018-06-11 14:54:18,158657,173046,2022-10-22 12:50:23 CST,2022-10-22,12:50:23,Native Video,"3,887",3436,276,73,34,1,10,0,3,54,owned,Yes,11455,12302,0,00:00:46,https://www.facebook.com/100044377241488/posts/855911245898109,今晚，我想來點「善友善爆🍿」 讓我們一起「擇善固執」💪 今天桃園的天氣還不錯，各位有想好晚上要做什麼了嗎？ 今晚，我會和朱立倫主席、侯友宜市長、盧秀燕 市長一起，在眾多在地好夥伴萬美玲、桃園市議長邱奕勝、呂玉玲、魯明哲的協助下成立北區競選總部！ 我們準備了一些創意競選小物，要給現場參與的朋友們，想要的朋友，記得要早點來卡位喔！也期待這樣的好天氣可以延續到晚上☀️ 「善友善爆」爆米花🍿 俗話說：「善有善報」，我們希望能夠捍衛桃園的選風，以及台灣民主社會的善良！在今晚北區造勢現場，我們準備了「善友善爆🍿」爆米花，要給現場參與的善友們。讓我們一起吃爆米花，迎接爆滿的人潮吧！ 「擇善固執」💪 成語「擇善固執」是說，好的事情就要堅持到底，這就是我對自己的期許！今年的地方選舉，當然也要挺「善」的！ 我們準備了「擇善固執」摺扇，要給參與今晚活動的朋友！讓我們一起站出來，1126挺善良！ ⏰時間：10月22日（六） 18:30 📍地點：陽明運動公園（桃園區介壽路保羅街口） 🙌快來索取「擇善固執」摺扇& 「善友善爆」爆米花🍿,https://www.facebook.com/SanCheng624/videos/1296265284516541/,,,,,,,,"3,887",-3.06
張善政,SanCheng624,100044377241488,PERSON,TW,一輩子都是做事的人，只知道把事情做好，無論在任何職務上。,2018-06-11 14:54:18,161791,176188,2022-11-05 20:31:40 CST,2022-11-05,20:31:40,Native Video,"3,873",3341,258,167,38,1,2,0,3,63,owned,Yes,82581,83638,0,00:01:00,https://www.facebook.com/100044377241488/posts/866556411500259,桃園善好孕 婦幼放第一！ 讓桃園成為婦幼最友善城市 「我希望孩子健康平安長大🤱」 「我希望孩子的營養午餐能吃得安心…」 「我希望孩子的公托能不再排隊…」 這是所有父母的期望，更是桃園爸爸媽媽們的期望。 我們規劃了從「產前」到「產後」的完整方案，讓媽媽無後顧之憂；增設全台第一、六都唯一的婦幼局，讓婦女和孩童在桃園最有保障！ 我當市長，會為婦幼想更多，做更多， 讓桃園成為對婦幼最友善的城市！,https://www.facebook.com/SanCheng624/videos/639496994520905/,,,,,,,,"3,873",-3.07
張善政,SanCheng624,100044377241488,PERSON,TW,一輩子都是做事的人，只知道把事情做好，無論在任何職務上。,2018-06-11 14:54:18,147940,162374,2022-09-14 09:30:32 CST,2022-09-14,09:30:32,Photo,"3,793",3301,361,47,19,0,1,1,1,62,,-,0,0,0,N/A,https://www.facebook.com/100044377241488/posts/825675902254977,桃園處處有「隱形冠軍」🏆 🤖️智慧製造讓產業更升級 近年來，台灣流行登山、露營等戶外活動，許多人都會為自己準備一件防風防水又透氣的機能衣物。如果你也熱愛戶外運動，那麼你的衣櫃中，很有可能就有一件來自Gfun聚紡股份有限公司的衣服！ 成立於1999年，作為國內環保機能紡織領頭羊興采實業的子公司，聚紡擁有多項專利和認證，專門研發各種防水、透氣、保暖、抗UV的機能布料，深受Nike等國際品牌的信賴。與吳進昌市議員參選人一起參訪短短的幾小時，翻新了許多我對紡織業的想法，實在是大開眼界。 近年來疫情肆虐台灣，聚紡也建立了自己的防疫生產線，運用自家的專利技術，打造出抗菌、透濕防水、可水洗重複利用的防護衣，讓前線辛苦的醫療人員工作更舒適，專心防疫無後顧之憂，可說是防疫護台的秘密功臣。 當提到科技產業的時候，大家大多會想到竹科，但很多朋友可能不知道，桃園的工業產值全台第一，像聚紡公司這樣的企業，就是傳產轉型、以技術與智慧提升產品價值的絕佳典範。 最近，我訪問了桃園多家的「隱形冠軍」，就是要了解這些成功的經驗。未來，我將致力於為桃園的產業注入更多智慧製造、大數據等新科技元素，讓年輕人留在桃園就業、讓桃園的產業翻轉升級！,https://www.facebook.com/photo.php?fbid=825675855588315&set=a.716783703144198&type=3,,,Photos from 張善政's post,,,,,"3,793",-2.86
張善政,SanCheng624,100044377241488,PERSON,TW,一輩子都是做事的人，只知道把事情做好，無論在任何職務上。,2018-06-11 14:54:18,145503,159944,2022-08-21 21:04:19 CST,2022-08-21,21:04:19,Photo,"3,721",3326,206,91,30,0,4,1,5,58,,-,0,0,0,N/A,https://www.facebook.com/100044377241488/posts/809605593862008,雙善合體・廣結善願😊 中秋「善願餅」來囉！ 在中秋節的前夕，很高興要來和大家分享新一波的創意競選小物———廣結善願、傳播善念的「善願餅」🍪！ 我也非常榮幸可以邀請到雲林縣長張麗善，一起「雙善合體」、「善上加善」，讓善願發揮1+1>2的力量，一起把善的力量傳給台灣更多人！ 先前在擔任行政院長期間，我曾在時任立法委員的張麗善縣長陪同下，前往雲林縣斗六探視一對罕見疾病姐弟。前些日子看到新聞，轉換身份的張麗善縣長再度去關心這對姐弟的生活近況，這也啟發了競選團隊的年輕朋友們有了「善願傳遞」的想法。於是將主視覺融入競選小物「善月餅」，並取其諧音「善願」，「善願餅」就此誕生！ 當團隊提出這個想法時，張麗善縣長也非常認同，我們都認為，「善良」的力量是台灣最重要也最難能可貴的價值，希望大家都心存善願、傳播善念，讓台灣充滿「善POWER」，好事多多、善事連連！ 原本，我想要親送「善願餅」到雲林，也利用機會向張麗善縣長請益市政，像是雲林運用科技定位設備，減少年長者走失的「智慧守護愛不迷途」服務計畫；另外，還有雲林的觀光產業，是如何做到六都外觀光人數第一名？都對未來桃園市政的規劃有幫助。不巧，張縣長因為確診而隔離，也就順勢有了「隔空合體」的想法。 疫情期間，大家都習慣「Work from home」，沒想到「合體 from office」也可以！透過科技的協助，把「善願」發送出去，希望桃園能夠「廣結善願」，未來跟雲林合作交流更緊密，造福兩個縣市的鄉親。如果有機會，更希望要把「善願」的理念擴散到全台灣！ 接下來在路上看到我，別忘了一起來分享「善願餅」，我們一起努力，把善願傳遞給更多人，更要化為具體行動，讓桃園、讓台灣有更多善行發生，幫助更多有需要的人！,https://www.facebook.com/photo.php?fbid=809605333862034&set=a.716783706477531&type=3,,,Photos from 張善政's post,,,,,"3,721",-2.92
張善政,SanCheng624,100044377241488,PERSON,TW,一輩子都是做事的人，只知道把事情做好，無論在任何職務上。,2018-06-11 14:54:18,141190,155711,2022-06-24 13:51:10 CST,2022-06-24,13:51:10,Photo,"3,630",2604,140,42,221,9,1,576,3,34,,-,0,0,0,N/A,https://www.facebook.com/100044377241488/posts/770458811110020,英雄雖折翼 典範永留存 劉尚鈞士官長，多年來與國軍弟兄姊妹們，始終不畏辛勞，保衛國家。 他的離開，不只是桃園的損失，更是國家的損失。 謝謝士官長，您的任務結束了，請放下牽掛。 您愛國護民的情操，將永遠留在我們的心中。,https://www.facebook.com/photo.php?fbid=770458304443404&set=a.716783706477531&type=3,,,,,,,,"3,630",-2.99
張善政,SanCheng624,100044377241488,PERSON,TW,一輩子都是做事的人，只知道把事情做好，無論在任何職務上。,2018-06-11 14:54:18,140777,155319,2022-06-12 20:50:11 CST,2022-06-12,20:50:11,Photo,"3,535",2982,432,49,18,0,3,1,5,45,,-,0,0,0,N/A,https://www.facebook.com/100044377241488/posts/762841618538406,桃園看房隨筆 - 溫暖的顏色 謝謝桃園在地的室內裝修師傅，牆壁的顏色很溫暖。今天油漆尚未乾，就像我在桃園的每一天，默默的朝目標努力前進。 感謝今天協作的每一位偉大的職人，外面無論如何風雨，桃園都是我們溫暖的家。 與你為善 聚眾為政,https://www.facebook.com/photo.php?fbid=762841388538429&set=a.716783706477531&type=3,,,,,,,,"3,535",-3.07
張善政,SanCheng624,100044377241488,PERSON,TW,一輩子都是做事的人，只知道把事情做好，無論在任何職務上。,2018-06-11 14:54:18,158192,172578,2022-10-21 08:36:08 CST,2022-10-21,08:36:08,Photo,"3,500",3168,154,85,25,1,1,0,3,63,,-,0,0,0,N/A,https://www.facebook.com/100044377241488/posts/854970445992189,最好玩的善GO FUN城市又來囉🤹 沒來過的小朋友千萬別錯過🎈 你有來過最好玩的「善GO FUN城市」了嗎？上次的活動，看見好多小朋友燦爛的笑容，讓我久久難忘。有很多人告訴我，這麼棒的活動一定要再辦一次！你們的聲音我聽到了！ 這個週日，在平鎮的雲南文化公園，我再次邀請到 #YOYO家族 來桃園，與大朋友、小朋友一起歡樂唱跳！現場還有逗趣小丑秀、勇兔茹比導讀說故事、親子DIY創意捏麵人、彩繪風車的免費體驗。 這個周日，歡迎爸爸媽媽、爺爺奶奶帶著家中小寶貝，大家一起共創美好的回憶！我們不見不散喔☺️ 📅10月23號（日），下午3點半 💁‍♀️💁‍♂️月亮姐姐、羚羊哥哥、天竺鼠姐姐、蔓越莓姐姐 🎪地點：雲南文化公園（桃園市平鎮區忠貞一街）,https://www.facebook.com/photo.php?fbid=854970115992222&set=a.716783706477531&type=3,,,Photos from 張善政's post,,,,,"3,500",-3.1
張善政,SanCheng624,100044377241488,PERSON,TW,一輩子都是做事的人，只知道把事情做好，無論在任何職務上。,2018-06-11 14:54:18,149874,164311,2022-09-23 19:43:20 CST,2022-09-23,19:43:20,Photo,"3,455",2905,356,117,19,1,6,0,3,48,,-,0,0,0,N/A,https://www.facebook.com/100044377241488/posts/832642241558343,"🛵道路設計有bug 工程師市長來修正💪 交通平權3要：「要安全」、「要平權」、「要減碳」 機車，是相當多桃園人上班、上學、出門的代步工具，然而，根據交通部道安資訊統計：桃園市近年來機車駕駛死傷人數一直上升，近三年（108-110年）甚至突破4、5萬人，成為全國之首！ 維護市民的安全，是市長的首要責任！ 機車駕駛，是道路的共同使用者，因此，善哥提出「3要」：「要安全、要平權、要減碳」，透過以人為本、道路設計、資訊科技，邀請專家學者及市民共同參與，來為桃園市民打造一個更平安、更友善、更永續的交通城市！ ⚠️ #要安全 👉全面檢討、改善機車「待『撞』區」： 重新評估全桃園各十字路口、T字路口，兩段式左轉的必要性；依各路口狀況，適度解除部分路口兩段式左轉；若的確有必要設置，亦全面檢討安全性。 👉 強化道路防滑係數： 道路標線、人孔蓋、坑洞等，都影響機車的騎乘安全，透過工程契約要求，強化桃園道路防滑係數、工程品質。 👉 設置智慧安全警示： 針對機車交通事故熱點，在不侵犯用路人隱私前提下，強化安全標誌、增設感測設備，透過「車聯網」技術（Vehicle-to-everything, V2X; Internet of Vehicles, IoV），在車輛未達定位時，提供警示訊息。 🛵#要平權 👉 逐路檢討、實施「車向分流」的道路設計： 過往「車種分流」的交通政策，迫使機車用路人行駛在外側道，造成事故，基於安全與道路平權，將評估桃園各道路、交通號誌，規劃進行「車向分流」。 👉 增加機車停車格： 利用公有地、公有建築物增設機車停車格，並鼓勵、要求「路外停車場」增設一定比例的機車格。 👉增設機車練習場： 協調監理單位增加練習時段，並在公有地、國道高架橋下增設標準機車路考畫線場地，讓市民練車不必再跑得老遠！ 🌏#要減碳 👉 廣設電動機車換電站與租車區： 優先規劃於交通熱區、公有土地、停車場及觀光景點，設置電動機車換電站及與租車區，並期待未來透過電動接駁車與電動機車來低碳暢遊桃園。 👉 推動「電動機車免停車費」： 推動電動機車於路邊停車格、公有路外停車場、機關學校附設停車場免收停車費。 👉 維持「新購、汰舊換新電動機車」之政策補助。 如果你也認同一個更安全、更平權、更減碳的桃園交通政策， 請幫善哥一起分享出去，未來的平權交通，從桃園開始！",https://www.facebook.com/photo.php?fbid=832641674891733&set=a.716783706477531&type=3,,,Photos from 張善政's post,,,,,"3,455",-3.14
張善政,SanCheng624,100044377241488,PERSON,TW,一輩子都是做事的人，只知道把事情做好，無論在任何職務上。,2018-06-11 14:54:18,162639,177049,2022-11-09 13:12:46 CST,2022-11-09,13:12:46,Photo,"3,367",3007,187,70,25,3,5,0,3,67,,-,0,0,0,N/A,https://www.facebook.com/100044377241488/posts/869413454547888,挑戰《浪LIVE直播》 和黃豪平一起大挑戰！ 剛剛跟有專業主持人及脫口秀演員身份的黃豪平，還有兩位直播主 #歐文Owen、#櫻花 一起，挑戰在《浪LIVE直播》上跟大家互動，我想我表現得應該還不錯？ 作為一個資深鐵道迷，竟然要考我有關火車、台鐵的知識！ 把縱貫鐵路🚃的每一站都背出來，只是剛好而已👌 過去準備留學的時候，為了練習英文聽力，我最愛聽西洋的搖滾樂，我唱的這首歌大家有聽過嗎？我也和直播上的大家分享桃園在地最棒的美食，我最愛吃有著濃厚湯頭的龍崗米干跟龍潭花生糖🥜,https://www.facebook.com/photo.php?fbid=869412194548014&set=a.716783706477531&type=3,,,Photos from 張善政's post,,,,,"3,367",-3.22
張善政,SanCheng624,100044377241488,PERSON,TW,一輩子都是做事的人，只知道把事情做好，無論在任何職務上。,2018-06-11 14:54:18,148295,162734,2022-09-18 14:52:01 CST,2022-09-18,14:52:01,Status,"3,279",2738,413,15,55,8,2,1,1,46,,-,0,0,0,N/A,https://www.facebook.com/100044377241488/posts/828787275277173,又地震了！這波蠻大的，大家都還好嗎？願一切平安。,,,,,,,,,"3,279",-1.79
張善政,SanCheng624,100044377241488,PERSON,TW,一輩子都是做事的人，只知道把事情做好，無論在任何職務上。,2018-06-11 14:54:18,154358,168782,2022-10-07 09:01:25 CST,2022-10-07,09:01:25,Photo,"3,127",2731,241,79,17,0,1,0,2,56,,-,0,0,0,N/A,https://www.facebook.com/100044377241488/posts/843696813786219,明晚7點，我們一起讓桃園動起來！ 拚！桃園善好 ▎張善政桃園南區總部成立大會來囉！ 10月8日（六）晚間19:00，我們將在 🏠【中壢區中豐路Ｘ中美路二段路口】與大家相遇！ 歡迎所有期待桃園邁向進步、更連結國際、更安全宜居的市民朋友來到現場，一起拚桃園善好，讓未來從桃園開始！ 沒辦法到現場的朋友，屆時歡迎和我們在粉專線上直播相見歡，在螢幕前一起High✊️ 📣趕快分享出去讓親朋好友左鄰右舍都知道，善哥要來了！ 相挺善政，桃園好政！在身邊或空中，都揪團一起來！,https://www.facebook.com/photo.php?fbid=843696780452889&set=a.716783703144198&type=3,,,,,,,,"3,127",-3.47
